date,portfolio_value,nav,daily_return,benchmark_nav
2017-05-25,1898539.871251688,1.898539871251688,-0.0005182384287905277,4.118562751987093
2017-05-26,1892967.3417114082,1.8929673417114081,-0.0029351659265422956,4.1114029603157976
2017-05-31,1878730.6618654565,1.8787306618654565,-0.0075208269747964445,4.119579322434505
2017-06-01,1879036.2487336595,1.8790362487336596,0.00016265602856553054,4.1016299615863785
2017-06-02,1878404.419626209,1.8784044196262089,-0.0003362516864039715,4.104124045080782
2017-06-05,1879009.7236173933,1.8790097236173933,0.00032224370048324167,4.097305966651774
2017-06-06,1878005.0032539447,1.8780050032539446,-0.0005347073784772733,4.12295159838223
2017-06-07,1899508.2288983345,1.8995082288983345,0.011450036398801842,4.180042253953266
2017-06-08,1913468.904848186,1.913468904848186,0.007349626465134328,4.204023646979565
2017-06-09,1909048.0757361236,1.9090480757361237,-0.0023103741591313197,4.2190287726782
2017-06-12,1909389.5471656309,1.9093895471656308,0.00017887000010496186,4.204527964944266
2017-06-13,1915101.8499707722,1.9151018499707722,0.0029916906236451915,4.226340272333841
2017-06-14,1902005.9581287415,1.9020059581287414,-0.0068382221249645055,4.183589618265073
2017-06-15,1899274.476979455,1.899274476979455,-0.0014361054641352227,4.188735417678341
2017-06-16,1883102.7438625374,1.8831027438625374,-0.008514689852851877,4.178577647722236
2017-06-19,1890338.839547499,1.8903388395474992,0.003842645181494108,4.2170490575379755
2017-06-20,1890252.5048200157,1.8902525048200158,-4.5671561985144825e-05,4.212783989623791
2017-06-21,1910324.7732052398,1.9103247732052397,0.01061882914268916,4.25037995761912
2017-06-22,1900607.624096217,1.900607624096217,-0.005086647697458727,4.235636671014808
2017-06-23,1910865.702588018,1.910865702588018,0.005397262623672309,4.266924485605223
2017-06-26,1925399.9652420857,1.9253999652420857,0.0076061141473119116,4.325315661574848
2017-06-27,1925498.644015823,1.925498644015823,5.1251051998891346e-05,4.3312671848436155
2017-06-28,1914120.8562332725,1.9141208562332725,-0.005909008462774546,4.301631442696408
2017-06-29,1918268.4391134502,1.9182684391134501,0.00216683438073994,4.32699016225563
2017-06-30,1921902.5688810453,1.9219025688810454,0.0018944844702105605,4.329391782166827
2017-07-03,1909900.6318678926,1.9099006318678926,-0.006244820735184505,4.3234416342145146
2017-07-04,1897438.3139386426,1.8974383139386426,-0.006525113255270159,4.291128997277958
2017-07-05,1912039.9812474987,1.9120399812474986,0.0076954635107721655,4.334219671891838
2017-07-06,1910450.063103459,1.910450063103459,-0.0008315297585995232,4.336078041803299
2017-07-07,1906797.5895441892,1.906797589544189,-0.001911839325094348,4.33727848148139
2017-07-10,1900625.5999207029,1.900625599920703,-0.003236835234809341,4.331563406849314
2017-07-11,1907209.9218701657,1.9072099218701657,0.003464291941420461,4.33102354224393
2017-07-12,1905855.6974042351,1.905855697404235,-0.000710055275196303,4.321574166055735
2017-07-13,1899826.7352000244,1.8998267352000244,-0.0031633886093381173,4.348868273247899
2017-07-14,1904969.740892693,1.9049697408926929,0.0027070919665350785,4.358533045151665
2017-07-17,1887187.7516900005,1.8871877516900004,-0.009334525804257407,4.275490168074276
2017-07-18,1887283.780854868,1.887283780854868,5.0884796587673776e-05,4.290692492993846
2017-07-19,1904402.9523240975,1.9044029523240975,0.009070798807731557,4.367727458827812
2017-07-20,1913440.099717757,1.913440099717757,0.004745396651811892,4.391011354824266
2017-07-21,1912460.9511080254,1.9124609511080253,-0.000511721589756667,4.37979004207413
2017-07-24,1918253.3809528416,1.9182533809528417,0.003028783328339522,4.4004992398732
2017-07-25,1908837.7856601467,1.9088377856601468,-0.00490842105958804,4.377446291247617
2017-07-26,1897726.5624509698,1.8977265624509698,-0.005820936327145384,4.364002890280452
2017-07-27,1894565.3857790693,1.8945653857790692,-0.001665770366737131,4.377107222844666
2017-07-28,1907810.0109871011,1.9078100109871012,0.006990851467808115,4.391529743334236
2017-07-31,1910628.57146052,1.91062857146052,0.0014773800625778734,4.421305132998416
2017-08-01,1910058.7544680177,1.9100587544680176,-0.00029823535616182117,4.44680900134043
2017-08-02,1906405.6030240788,1.9064056030240788,-0.0019125859010322532,4.431895387082841
2017-08-03,1892780.4763090382,1.8927804763090381,-0.00714702406110609,4.405690107348764
2017-08-04,1883432.6648928297,1.8834326648928297,-0.004938666439774817,4.381205771674219
2017-08-07,1895520.0838007166,1.8955200838007165,0.006417760046959085,4.412917183732783
2017-08-08,1892744.729244604,1.892744729244604,-0.0014641652071275427,4.417598231977826
2017-08-09,1910876.175139143,1.910876175139143,0.009579445983598297,4.423701357437367
2017-08-10,1906303.1649302167,1.9063031649302167,-0.002393148372679588,4.4008603133394315
2017-08-11,1891694.723547527,1.8916947235475272,-0.007663230933797654,4.317309203935123
2017-08-14,1906752.5695626766,1.9067525695626766,0.00795997674873833,4.3834076533187165
2017-08-15,1912657.474026244,1.9126574740262439,0.003096838340656599,4.397439054967192
2017-08-16,1905272.8015113098,1.9052728015113098,-0.003860948766424449,4.394273605455589
2017-08-17,1906928.8396531919,1.9069288396531918,0.0008691868904905927,4.420456351158518
2017-08-18,1910797.539981064,1.910797539981064,0.0020287596723198476,4.419779166494778
2017-08-21,1916001.7377523745,1.9160017377523746,0.002723573619088052,4.444663719257735
2017-08-22,1914312.8656377867,1.9143128656377868,-0.0008814564628574729,4.448869331183633
2017-08-23,1912243.8415967347,1.9122438415967347,-0.0010808181244515895,4.441695574760641
2017-08-24,1904795.980633626,1.904795980633626,-0.003894828055447983,4.414755135484564
2017-08-25,1909826.7349230729,1.9098267349230729,0.0026410987531447936,4.480187296942486
2017-08-28,1918439.324152648,1.918439324152648,0.00450961810937379,4.535522096574748
2017-08-29,1917225.6922278074,1.9172256922278073,-0.0006326141825605371,4.5253340696566315
2017-08-30,1920276.228267285,1.920276228267285,0.001591119945786231,4.533992638883185
2017-08-31,1919273.9572201069,1.9192739572201067,-0.0005219410793220186,4.52689304375519
2017-09-01,1924215.8752519377,1.9242158752519376,0.002574889328977678,4.545069437611969
2017-09-04,1927038.585394246,1.927038585394246,0.0014669404709794218,4.565402539257375
2017-09-05,1932700.4996418613,1.9327004996418613,0.002938142645678613,4.576559317927699
2017-09-06,1930851.0381988657,1.9308510381988657,-0.0009569312179193403,4.5769751924649835
2017-09-07,1926521.0863428155,1.9265210863428155,-0.0022425095309730244,4.550777847248916
2017-09-08,1924614.5088895513,1.9246145088895512,-0.0009896478511344001,4.5505160081545935
2017-09-11,1929689.0545365098,1.9296890545365097,0.002636655612601826,4.5649849720229145
2017-09-12,1929353.995761296,1.929353995761296,-0.00017363355739945485,4.57436960254415
2017-09-13,1939236.8820754273,1.9392368820754273,0.005122381033155904,4.586255193142064
2017-09-14,1937354.5946607238,1.9373545946607238,-0.0009706330526723122,4.573076381902131
2017-09-15,1942546.7342010746,1.9425467342010745,0.00268001508585981,4.564407973873245
2017-09-18,1948517.904360898,1.948517904360898,0.0030738875182219423,4.583792318751832
2017-09-19,1941621.018184501,1.941621018184501,-0.0035395549411998185,4.567842350648594
2017-09-20,1950079.1528087682,1.9500791528087682,0.004356223251114024,4.587692081456847
2017-09-21,1946448.0869809093,1.9464480869809093,-0.0018620094587590982,4.568015534728354
2017-09-22,1952778.774652414,1.9527787746524141,0.003252430780891983,4.560107359318378
2017-09-25,1951734.5494583715,1.9517345494583715,-0.0005347380909690056,4.52701914969476
2017-09-26,1950945.31721335,1.95094531721335,-0.0004043747881803048,4.535611174763605
2017-09-27,1961738.025055511,1.961738025055511,0.005532040158653278,4.548182307717563
2017-09-28,1966772.9859514444,1.9667729859514445,0.002566581690127123,4.546320658205324
2017-09-29,1967959.3692448467,1.9679593692448467,0.0006032131323119704,4.565173707757976
2017-10-09,1987588.04551962,1.98758804551962,0.009974126794246285,4.618864898432908
2017-10-10,1979766.0197392837,1.9797660197392837,-0.003935436117141257,4.630702987716337
2017-10-11,1983315.9661318553,1.9833159661318553,0.0017931141140804722,4.634000784988344
2017-10-12,1975431.7947492807,1.9754317947492808,-0.003975247271341949,4.641313448373294
2017-10-13,1973574.8218654569,1.973574821865457,-0.0009400339149949591,4.658109553477093
2017-10-16,1962612.8506547897,1.9626128506547897,-0.005554373256700601,4.63392249774398
2017-10-17,1961902.3438495055,1.9619023438495056,-0.00036202086674758864,4.6323743145899146
2017-10-18,1957784.2930931416,1.9577842930931417,-0.0020990090405232976,4.649200359275005
2017-10-19,1957607.9854013636,1.9576079854013635,-9.005470745693384e-05,4.626038972236621
2017-10-20,1973587.0123475024,1.9735870123475023,0.00816252644313907,4.63600007193966
2017-10-23,1975725.4711495456,1.9757254711495456,0.0010835391541716122,4.647460583959396
2017-10-24,1981960.3566541986,1.9819603566541986,0.0031557448621772734,4.669941718320408
2017-10-25,1981364.9563570367,1.9813649563570368,-0.00030040979132744895,4.693703272301051
2017-10-26,1999356.0909285934,1.9993560909285935,0.009080171986404451,4.712590387384358
2017-10-27,2005319.4948972112,2.0053194948972113,0.0029826622659539755,4.728752894776684
2017-10-30,1994625.9671166558,1.9946259671166557,-0.005332580572705004,4.694998185640245
2017-10-31,2015398.8294328332,2.0153988294328333,0.010414414862053549,4.7019197301841
2017-11-01,2022496.799546385,2.022496799546385,0.0035218687288555662,4.69188922989687
2017-11-02,2017840.1521070288,2.017840152107029,-0.002302425121463983,4.679006534869062
2017-11-03,2013715.3413990699,2.01371534139907,-0.0020441711914850075,4.663880169735239
2017-11-06,2057013.2286771478,2.057013228677148,0.021501493477224028,4.704393078138105
2017-11-07,2061098.3848835174,2.0610983848835174,0.001985964965814303,4.7408413974485
2017-11-08,2067106.3609193636,2.0671063609193636,0.00291493898588731,4.737427544626403
2017-11-09,2074064.222841121,2.074064222841121,0.0033659912490729697,4.770942948699668
2017-11-10,2100084.3284884947,2.100084328488495,0.01254546766721174,4.807505630862979
2017-11-13,2116577.2301917314,2.1165772301917314,0.007853447349472551,4.827162499986806
2017-11-14,2083866.817995843,2.083866817995843,-0.015454391046683004,4.791564443626338
2017-11-15,2059060.63479465,2.05906063479465,-0.01190391966846056,4.754611594764095
2017-11-16,2079336.15674673,2.07933615674673,0.009846976630730546,4.785388426394681
2017-11-17,2038340.0574638015,2.0383400574638015,-0.019715955570680746,4.760450447877123
2017-11-20,2060190.8106607336,2.0601908106607336,0.010719876262511346,4.793999282719603
2017-11-21,2070422.7483512838,2.070422748351284,0.004966500014272239,4.861542872316709
2017-11-22,2063874.8193840452,2.0638748193840453,-0.003162604821866964,4.866646354300592
2017-11-23,2019611.5704006795,2.0196115704006794,-0.0214466732999708,4.7275923392757875
2017-11-24,2020752.5600477126,2.0207525600477125,0.0005649549961760484,4.729822044630107
2017-11-27,1994956.8052609183,1.9949568052609183,-0.012765419822694704,4.667201135799835
2017-11-28,2016323.9216528877,2.0163239216528877,0.010710565930862097,4.692718968893545
2017-11-29,2017002.066983259,2.017002066983259,0.00033632757271249373,4.6946827092041765
2017-11-30,2003672.1854821083,2.0036721854821082,-0.006608759465025183,4.643277506064646
2017-12-01,2010785.9822647201,2.01078598226472,0.0035503795651584003,4.646854915751317
2017-12-04,2021469.198782854,2.021469198782854,0.00531295553696945,4.657330701189254
2017-12-05,2008785.1591142006,2.0087851591142005,-0.006274663831776707,4.646798104602367
2017-12-06,2008103.838741652,2.008103838741652,-0.0003391703535132115,4.6338344774908595
2017-12-07,1997254.6643133496,1.9972546643133495,-0.005402695925874385,4.588341548204342
2017-12-08,2009958.7748823252,2.009958774882325,0.006360786531617978,4.629158824718064
2017-12-11,2037004.582364768,2.037004582364768,0.013455901593815671,4.7018093874869775
2017-12-12,2035371.2552670965,2.0353712552670964,-0.0008018278956326719,4.645824063171489
2017-12-13,2043355.9320573206,2.0433559320573207,0.0039229584133910166,4.6835488877392955
2017-12-14,2045608.9393354028,2.045608939335403,0.0011026014815802988,4.664428603620075
2017-12-15,2032386.7422111093,2.0323867422111093,-0.006463697371497345,4.616333469807073
2017-12-18,2028590.7966399873,2.028590796639987,-0.0018677279733642163,4.613112901843694
2017-12-19,2030484.416208941,2.030484416208941,0.0009334655230076581,4.665827829422705
2017-12-20,2030778.636285981,2.030778636285981,0.0001449014209077631,4.651544004307945
2017-12-21,2038282.464104748,2.038282464104748,0.003695049615299598,4.691071233986851
2017-12-22,2040548.3378937682,2.0405483378937683,0.001111658383429801,4.68062708082738
2017-12-25,2030919.024124485,2.030919024124485,-0.004718983417576265,4.658273639309537
2017-12-26,2025676.1185339326,2.0256761185339327,-0.002581543394036819,4.675343855562181
2017-12-27,2022889.2584957734,2.0228892584957734,-0.0013757678301387247,4.61290321898109
2017-12-28,2035161.4676806866,2.0351614676806866,0.006066673760499738,4.642614815120471
2017-12-29,2033436.0579377196,2.0334360579377195,-0.0008477999266236125,4.661924258149044
2018-01-02,2044988.7587036865,2.0449887587036866,0.005681369089954917,4.72609419648197
2018-01-03,2051424.6493926723,2.0514246493926724,0.003147152111029599,4.757524303428694
2018-01-04,2063084.0738638407,2.0630840738638407,0.005683574327051293,4.778114800838338
2018-01-05,2063610.1603496608,2.063610160349661,0.00025500002277419016,4.78653871991895
2018-01-08,2073009.4611572202,2.0730094611572203,0.004554785098541457,4.810463724970593
2018-01-09,2079871.7378288424,2.0798717378288423,0.0033102968414774584,4.835237406068562
2018-01-10,2079560.4411409735,2.0795604411409734,-0.00014967109856194543,4.843259626950732
2018-01-11,2071345.4213797573,2.0713454213797573,-0.003950363547360467,4.845273090240892
2018-01-12,2079417.7794394444,2.0794177794394444,0.0038971568799519712,4.856638917012378
2018-01-15,2071185.9599033785,2.0711859599033784,-0.003958713644491935,4.828274178856763
2018-01-16,2078561.3089506065,2.0785613089506065,0.003560930399302299,4.865971391301895
2018-01-17,2062818.5132570383,2.0628185132570382,-0.007573890472115263,4.850546582497332
2018-01-18,2063461.6229972886,2.0634616229972886,0.00031176263743861186,4.874208902106064
2018-01-19,2062931.1912259944,2.0629311912259944,-0.00025705918897754874,4.883311592754018
2018-01-22,2081345.7638618678,2.0813457638618678,0.008926411464518811,4.941719695695397
2018-01-23,2087540.5306590572,2.0875405306590573,0.002976327578410313,4.982415309599634
2018-01-24,2090047.1834664955,2.0900471834664955,0.0012007684500604746,4.996310660712636
2018-01-25,2088103.4089134354,2.0881034089134354,-0.0009300146754755075,4.9728820391076844
2018-01-26,2092432.1939905442,2.092432193990544,0.0020730702601367505,4.9868972543394205
2018-01-29,2074178.783236183,2.074178783236183,-0.008723537520969672,4.904832862022996
2018-01-30,2069594.2482034902,2.06959424820349,-0.0022102892333801657,4.866368963550972
2018-01-31,2070419.8131474496,2.0704198131474496,0.000398901835311866,4.8589499776246905
2018-02-01,2058974.1147670785,2.0589741147670786,-0.005528201723963985,4.793295226488203
2018-02-02,2069018.853468183,2.069018853468183,0.004878516261599796,4.818841518053175
2018-02-05,2063799.814250524,2.063799814250524,-0.002522470594654501,4.820029897263892
2018-02-06,2037266.077023915,2.037266077023915,-0.012856739807511099,4.655636628697384
2018-02-07,2020680.3467859866,2.0206803467859866,-0.008141170377782482,4.573097011648961
2018-02-08,2028524.3668416918,2.0285243668416917,0.0038818708105818013,4.551096180111473
2018-02-09,2004576.655245022,2.004576655245022,-0.011805483822683998,4.363479952646826
2018-02-12,2005039.0203961576,2.0050390203961577,0.0002306547619047619,4.433894039272721
2018-02-13,2004566.9814344982,2.004566981434498,-0.00023542632181096512,4.4801376797565355
2018-02-14,2010358.6426577943,2.010358642657794,0.0028892330747419385,4.51036099941076
2018-02-22,2033351.9843016474,2.0333519843016474,0.011437432682884349,4.60718951966547
2018-02-23,2032090.9918444974,2.0320909918444974,-0.0006201545363937095,4.627143457143584
2018-02-26,2042339.4606749227,2.042339460674923,0.005043311973507056,4.6933598663615905
2018-02-27,2032032.9873783418,2.032032987378342,-0.00504640560251174,4.63892008036083
2018-02-28,2029337.4046121943,2.0293374046121944,-0.0013265447868664043,4.611348053451176
2018-03-01,2039215.248474043,2.039215248474043,0.0048675217040788634,4.646081353142154
2018-03-02,2032747.5624997024,2.0327475624997025,-0.0031716543798799893,4.61161877920567
2018-03-05,2026781.3758136511,2.026781375813651,-0.002935035710344067,4.614534238503179
2018-03-06,2039240.142952122,2.039240142952122,0.006147070072355126,4.671827806148119
2018-03-07,2033911.6026920122,2.033911602692012,-0.002613002827806319,4.634745148571237
2018-03-08,2042942.9254816691,2.042942925481669,0.004440371340476839,4.678485395726183
2018-03-09,2050119.0831115895,2.0501190831115896,0.0035126569325124794,4.719929075988382
2018-03-12,2057417.5885151732,2.057417588515173,0.0035600397380362385,4.753355613459936
2018-03-13,2050352.524804869,2.050352524804869,-0.003433947366709799,4.714146716643581
2018-03-14,2050770.6048992227,2.0507706048992227,0.00020390644501170455,4.686176588516984
2018-03-15,2057395.394324356,2.057395394324356,0.0032303902783211457,4.703834276483071
2018-03-16,2048213.1296787043,2.0482131296787043,-0.0044630529799873095,4.663320733318764
2018-03-19,2045325.3439191838,2.045325343919184,-0.0014099049154975049,4.679997714858843
2018-03-20,2052302.6624524253,2.0523026624524254,0.0034113489836643234,4.686835788273236
2018-03-21,2047940.8088505887,2.047940808850589,-0.0021253461692752064,4.663918149628113
2018-03-22,2034664.724481686,2.034664724481686,-0.006482650431852077,4.623726324720709
2018-03-23,2007711.3691760781,2.007711369176078,-0.013247074557934438,4.463783474409094
2018-03-26,2008157.212557327,2.008157212557327,0.00022206547619047618,4.4651057882838145
2018-03-27,2007618.4573659156,2.0076184573659157,-0.0002682833734543529,4.519386778130806
2018-03-28,1988481.3775319709,1.988481377531971,-0.009532229475043473,4.447186578604127
2018-03-29,1988924.7141895713,1.9889247141895714,0.00022295238095238097,4.503013635733715
2018-03-30,1984689.4349194397,1.9846894349194397,-0.002129431667230016,4.522459552472056
2018-04-02,1989950.5174659814,1.9899505174659815,0.002650834157715651,4.514002308415804
2018-04-03,1992735.3630585186,1.9927353630585185,0.0013994546940207958,4.48096371597814
2018-04-04,1993177.0148948766,1.9931770148948766,0.00022163095238095237,4.466233970951231
2018-04-09,1993615.5019740048,1.9936155019740047,0.00021999404761904762,4.4661458449045375
2018-04-10,1993066.4412164688,1.993066441216469,-0.0002754095546469316,4.5369178311894585
2018-04-11,1999236.9626829291,1.9992369626829292,0.0030959938609442825,4.55092437134817
2018-04-12,1999950.99864065,1.9999509986406498,0.00035715423986671995,4.510152586071038
2018-04-13,2000392.2021163146,2.0003922021163145,0.00022060714285714283,4.481979757457684
2018-04-16,2000827.5374693002,2.0008275374693003,0.000217625,4.425970206413872
2018-04-17,2001262.3839874438,2.0012623839874437,0.00021733333333333332,4.35080313191298
2018-04-18,2001679.4685103637,2.0016794685103636,0.0002084107142857143,4.381479036474482
2018-04-19,2002097.2476108628,2.002097247610863,0.00020871428571428573,4.427008781924565
2018-04-20,2002516.913411902,2.002516913411902,0.00020961309523809528,4.3592556152584265
2018-04-23,2002946.2506541887,2.0029462506541886,0.00021439880952380956,4.352773537218739
2018-04-24,2003373.7246888145,2.0033737246888146,0.00021342261904761902,4.444684560591714
2018-04-25,2003804.4261899355,2.0038044261899355,0.00021498809523809524,4.432510470918965
2018-04-26,2004237.9158808012,2.0042379158808012,0.00021633333333333335,4.3482481113202605
2018-04-27,2004671.737949689,2.004671737949689,0.00021645238095238095,4.351974689945515
2018-05-02,2005109.2456239266,2.0051092456239266,0.00021824404761904763,4.356639340186671
2018-05-03,2005544.4856171417,2.0055444856171416,0.0002170654761904762,4.392501563100078
2018-05-04,2005978.0532967437,2.0059780532967437,0.0002161845238095238,4.3765509602354
2018-05-07,2006414.0908357336,2.0064140908357335,0.00021736904761904765,4.448886575536112
2018-05-08,2006855.0481039584,2.0068550481039584,0.00021977380952380954,4.491269067969227
2018-05-09,2007297.918009038,2.007297918009038,0.0002206785714285714,4.482782519093125
2018-05-10,2007739.093415732,2.007739093415732,0.00021978571428571427,4.503289122199013
2018-05-11,2008179.8638517046,2.0081798638517045,0.00021953571428571427,4.476403801374712
2018-05-14,2008621.388492366,2.008621388492366,0.0002198630952380953,4.502834104039547
2018-05-15,2009065.568809056,2.009065568809056,0.00022113690476190478,4.525843888887157
2018-05-16,2009508.9504461344,2.0095089504461345,0.0002206904761904762,4.495958262319428
2018-05-17,2009952.9562332807,2.0099529562332807,0.00022095238095238095,4.465469189208663
2018-05-18,2010396.8088804432,2.010396808880443,0.00022082738095238096,4.502926567622754
2018-05-21,2010838.8448787956,2.0108388448787955,0.000219875,4.533521540100556
2018-05-22,2011278.1174121706,2.0112781174121706,0.00021845238095238094,4.52475633095195
2018-05-23,2011713.89433761,2.01171389433761,0.00021666666666666668,4.465242896755024
2018-05-24,2012150.9751046172,2.012150975104617,0.00021726785714285712,4.43774725280541
2018-05-25,2012583.6594267993,2.012583659426799,0.0002150357142857143,4.413949940596938
2018-05-28,2013016.1372999481,2.013016137299948,0.0002148869047619048,4.423047341566219
2018-05-29,2013447.5098830373,2.0134475098830373,0.00021429166666666664,4.3871686148553515
2018-05-30,2013878.6752855112,2.013878675285511,0.00021414285714285714,4.288458555896592
2018-05-31,2014311.767087055,2.014311767087055,0.0002150535714285714,4.36991548151419
2018-06-01,2014745.8272929604,2.0147458272929604,0.00021548809523809522,4.3292212429264065
2018-06-04,2015183.938570119,2.015183938570119,0.00021745238095238095,4.360381153086504
2018-06-05,2015622.9847755926,2.0156229847755927,0.00021786904761904766,4.411355353207743
2018-06-06,2016062.1266356448,2.016062126635645,0.00021786904761904766,4.403618246006057
2018-06-07,2016502.5642080964,2.0165025642080963,0.0002184642857142857,4.391114080384102
2018-06-08,2016940.1092555549,2.016940109255555,0.00021698214285714284,4.333822205436337
2018-06-11,2017378.337516674,2.017378337516674,0.0002172738095238095,4.3270262378641835
2018-06-12,2017820.875873058,2.017820875873058,0.00021936309523809522,4.378205571724369
2018-06-13,2018260.7968565142,2.0182607968565143,0.00021801785714285716,4.329320371504741
2018-06-14,2018696.0083677508,2.0186960083677508,0.00021563690476190475,4.312607949117551
2018-06-15,2019128.9225331643,2.0191289225331643,0.00021445238095238093,4.275690752689565
2018-06-19,2019556.821622622,2.019556821622622,0.00021192261904761901,4.096310872299778
2018-06-20,2019990.2329419479,2.019990232941948,0.00021460714285714288,4.1195091812952995
2018-06-21,2020420.1181252715,2.0204201181252714,0.00021281547619047617,4.062063376698145
2018-06-22,2020848.3028745912,2.020848302874591,0.0002119285714285714,4.089374516655638
2018-06-25,2021278.9721114235,2.0212789721114235,0.00021311309523809526,4.041070969502912
2018-06-26,2021709.7451609324,2.0217097451609325,0.00021311904761904762,4.022654953202238
2018-06-27,2022137.3006700745,2.0221373006700745,0.0002114821428571429,3.951234240724838
2018-06-28,2022562.2383799723,2.0225622383799724,0.00021014285714285715,3.9101067774537217
2018-06-29,2018759.3327521186,2.0187593327521185,-0.001880241584506105,4.016444129884911
2018-07-02,2019175.9181601414,2.0191759181601414,0.0002063571428571429,3.912852120685101
2018-07-03,2019596.0389590657,2.0195960389590657,0.0002080654761904762,3.9252061652263115
2018-07-04,2020018.0744241832,2.020018074424183,0.00020897023809523808,3.871556128251457
2018-07-05,2020438.9716426071,2.020438971642607,0.00020836309523809523,3.8266125849919357
2018-07-06,2020863.0112717806,2.0208630112717807,0.000209875,3.8487456584962527
2018-07-09,2021289.220904015,2.021289220904015,0.0002109047619047619,3.9507955147756837
2018-07-10,2021715.5083944069,2.021715508394407,0.00021089880952380953,3.963520048411163
2018-07-11,2022137.9867655567,2.0221379867655567,0.00020897023809523808,3.892738117530336
2018-07-12,2022561.16728543,2.02256116728543,0.00020927380952380956,3.982058362082761
2018-07-13,2022980.8246495326,2.0229808246495327,0.00020748809523809525,3.9981357056484494
2018-07-16,2023399.9670099162,2.023399967009916,0.00020719047619047616,3.9787288267387155
2018-07-17,2023819.1962126044,2.0238191962126044,0.00020719047619047616,3.9594367338561898
2018-07-18,2024237.3076213074,2.0242373076213074,0.00020659523809523812,3.9363325811410506
2018-07-19,2024651.9027493903,2.0246519027493903,0.00020481547619047622,3.9250545630355385
2018-07-20,2025075.3321815517,2.025075332181552,0.00020913690476190476,3.992737376975323
2018-07-23,2025499.4649234454,2.0254994649234455,0.0002094404761904762,4.028384415760305
2018-07-24,2025928.8587534647,2.0259288587534647,0.0002119940476190476,4.093835620061449
2018-07-25,2026358.3315533195,2.0263583315533196,0.00021198809523809522,4.091217863879666
2018-07-26,2026784.8437971417,2.0267848437971416,0.00021048214285714282,4.048840449538077
2018-07-27,2027209.6482490452,2.027209648249045,0.0002095952380952381,4.0312996634706675
2018-07-30,2027634.553804663,2.027634553804663,0.0002096011904761905,4.013674348338061
2018-07-31,2028054.7086504193,2.0280547086504193,0.0002072142857142857,4.016571716934507
2018-08-01,2028472.8500730274,2.0284728500730274,0.00020617857142857143,3.9402480012949366
2018-08-02,2028891.9832756736,2.0288919832756735,0.00020662500000000002,3.853627714530876
2018-08-03,2029309.4398779706,2.0293094398779705,0.00020575595238095238,3.793111674638235
2018-08-06,2029726.9944536712,2.029726994453671,0.00020576190476190477,3.7369533778301323
2018-08-07,2030148.3561123535,2.0301483561123534,0.00020759523809523809,3.8443010588878996
2018-08-08,2030573.9863825857,2.030573986382586,0.00020965476190476192,3.7829766503004234
2018-08-09,2031002.77592271,2.03100277592271,0.00021116666666666666,3.8781095111596584
2018-08-10,2031432.2483847018,2.031432248384702,0.00021145833333333333,3.8894903606185776
2018-08-13,2031865.45131167,2.03186545131167,0.00021324999999999998,3.881668935938841
2018-08-14,2032295.033626939,2.032295033626939,0.00021142261904761903,3.8633680230460956
2018-08-15,2032728.456833843,2.032728456833843,0.00021326785714285713,3.7737059594578093
2018-08-16,2033165.7475431194,2.0331657475431193,0.00021512499999999998,3.7520712794780793
2018-08-17,2033607.7674583767,2.033607767458377,0.00021740476190476192,3.6952299793596963
2018-08-20,2034047.486718857,2.034047486718857,0.00021622619047619046,3.7332151619117973
2018-08-21,2034486.9862650947,2.0344869862650947,0.00021607142857142856,3.7955941208395587
2018-08-22,2034923.8560152703,2.0349238560152703,0.00021473214285714284,3.7689767751368413
2018-08-23,2035361.134504116,2.035361134504116,0.0002148869047619048,3.7844618862782795
2018-08-24,2035800.6513567201,2.03580065135672,0.0002159404761904762,3.7868266900259107
2018-08-27,2036240.5660653287,2.0362405660653287,0.00021608928571428574,3.8772676059020355
2018-08-28,2036678.1274979212,2.0366781274979213,0.0002148869047619048,3.87449644903873
2018-08-29,2037115.782956736,2.037115782956736,0.0002148869047619048,3.8566243174992323
2018-08-30,2037549.8947552217,2.0375498947552217,0.00021310119047619048,3.811780220198767
2018-08-31,2037983.4926497894,2.0379834926497895,0.00021280357142857141,3.7874797537549014
2018-09-03,2038419.6089863623,2.0384196089863624,0.0002139940476190476,3.7812327490354503
2018-09-04,2038857.6386667436,2.0388576386667436,0.0002148869047619048,3.8272228023236736
2018-09-05,2039295.7624739672,2.039295762473967,0.0002148869047619048,3.7563260854156386
2018-09-06,2039733.9804282596,2.0397339804282595,0.0002148869047619048,3.7219020203398956
2018-09-07,2040174.7208045898,2.0401747208045897,0.00021607738095238095,3.7342648457477035
2018-09-10,2040618.5923892334,2.0406185923892335,0.00021756547619047618,3.6767218168565363
2018-09-11,2041064.9898528578,2.041064989852858,0.00021875595238095237,3.6713175637432953
2018-09-12,2041509.0551293108,2.041509055129311,0.00021756547619047618,3.650565413753399
2018-09-13,2041952.9132230468,2.0419529132230467,0.00021741666666666667,3.68543963048423
2018-09-14,2042394.7407846455,2.0423947407846454,0.00021637500000000001,3.680331387789541
2018-09-17,2042836.3721760055,2.0428363721760054,0.00021623214285714285,3.6354143987169585
2018-09-18,2043279.6190298067,2.0432796190298066,0.00021697619047619048,3.7063699368518397
2018-09-19,2043726.30671176,2.04372630671176,0.0002186130952380952,3.7535788378999366
2018-09-20,2044176.4495958504,2.0441764495958505,0.00022025595238095238,3.750900250413412
